2023-02-13 13:46:41,418 - INFO - 1791
2023-02-13 13:46:42,419 - INFO - 1792
2023-02-13 13:46:43,421 - INFO - 1793
2023-02-13 13:46:44,422 - INFO - 1794
2023-02-13 13:46:45,424 - INFO - 1795
2023-02-13 13:46:46,425 - INFO - 1796
2023-02-13 13:46:47,427 - INFO - 1797
2023-02-13 13:46:48,428 - INFO - 1798
2023-02-13 13:46:49,430 - INFO - 1799
2023-02-13 13:46:50,431 - INFO - 1800
2023-02-13 13:46:51,433 - INFO - 1801
2023-02-13 13:46:52,434 - INFO - 1802
2023-02-13 13:46:53,436 - INFO - 1803
2023-02-13 13:46:54,437 - INFO - 1804
2023-02-13 13:46:55,439 - INFO - 1805
2023-02-13 13:46:56,441 - INFO - 1806
2023-02-13 13:46:57,442 - INFO - 1807
2023-02-13 13:46:58,444 - INFO - 1808
2023-02-13 13:46:59,445 - INFO - 1809
2023-02-13 13:47:00,447 - INFO - 1810
2023-02-13 13:47:01,447 - INFO - 1811
2023-02-13 13:47:02,449 - INFO - 1812
2023-02-13 13:47:03,450 - INFO - 1813
2023-02-13 13:47:04,452 - INFO - 1814
2023-02-13 13:47:05,453 - INFO - 1815
2023-02-13 13:47:06,455 - INFO - 1816
2023-02-13 13:47:07,456 - INFO - 1817
2023-02-13 13:47:08,458 - INFO - 1818
2023-02-13 13:47:09,459 - INFO - 1819
2023-02-13 13:47:10,460 - INFO - 1820
2023-02-13 13:47:11,462 - INFO - 1821
2023-02-13 13:47:12,463 - INFO - 1822
2023-02-13 13:47:13,465 - INFO - 1823
2023-02-13 13:47:14,466 - INFO - 1824
2023-02-13 13:47:15,467 - INFO - 1825
2023-02-13 13:47:16,469 - INFO - 1826
2023-02-13 13:47:17,470 - INFO - 1827
2023-02-13 13:47:18,472 - INFO - 1828
2023-02-13 13:47:19,473 - INFO - 1829
2023-02-13 13:47:20,474 - INFO - 1830
2023-02-13 13:47:21,476 - INFO - 1831
2023-02-13 13:47:22,477 - INFO - 1832
2023-02-13 13:47:23,479 - INFO - 1833
2023-02-13 13:47:24,480 - INFO - 1834
2023-02-13 13:47:25,481 - INFO - 1835
2023-02-13 13:47:26,483 - INFO - 1836
2023-02-13 13:47:27,484 - INFO - 1837
2023-02-13 13:47:28,486 - INFO - 1838
2023-02-13 13:47:29,487 - INFO - 1839
2023-02-13 13:47:30,489 - INFO - 1840
2023-02-13 13:47:31,490 - INFO - 1841
2023-02-13 13:47:32,492 - INFO - 1842
2023-02-13 13:47:33,494 - INFO - 1843
2023-02-13 13:47:34,495 - INFO - 1844
2023-02-13 13:47:35,497 - INFO - 1845
2023-02-13 13:47:36,498 - INFO - 1846
2023-02-13 13:47:37,500 - INFO - 1847
2023-02-13 13:47:38,501 - INFO - 1848
2023-02-13 13:47:39,503 - INFO - 1849
2023-02-13 13:47:40,504 - INFO - 1850
2023-02-13 13:47:41,506 - INFO - 1851
2023-02-13 13:47:42,507 - INFO - 1852
2023-02-13 13:47:43,509 - INFO - 1853
2023-02-13 13:47:44,510 - INFO - 1854
2023-02-13 13:47:45,511 - INFO - 1855
2023-02-13 13:47:46,513 - INFO - 1856
2023-02-13 13:47:47,514 - INFO - 1857
2023-02-13 13:47:48,516 - INFO - 1858
2023-02-13 13:47:49,517 - INFO - 1859
2023-02-13 13:47:50,519 - INFO - 1860
2023-02-13 13:47:51,520 - INFO - 1861
2023-02-13 13:47:52,521 - INFO - 1862
2023-02-13 13:47:53,523 - INFO - 1863
2023-02-13 13:47:54,524 - INFO - 1864
2023-02-13 13:47:55,525 - INFO - 1865
2023-02-13 13:47:56,527 - INFO - 1866
2023-02-13 13:47:57,527 - INFO - 1867
2023-02-13 13:47:58,529 - INFO - 1868
2023-02-13 13:47:59,530 - INFO - 1869
2023-02-13 13:48:00,532 - INFO - 1870
2023-02-13 13:48:01,533 - INFO - 1871
2023-02-13 13:48:02,534 - INFO - 1872
2023-02-13 13:48:03,535 - INFO - 1873
2023-02-13 13:48:04,537 - INFO - 1874
2023-02-13 13:48:05,538 - INFO - 1875
2023-02-13 13:48:06,539 - INFO - 1876
2023-02-13 13:48:07,540 - INFO - 1877
2023-02-13 13:48:08,541 - INFO - 1878
2023-02-13 13:48:09,542 - INFO - 1879
2023-02-13 13:48:10,543 - INFO - 1880
2023-02-13 13:48:11,545 - INFO - 1881
2023-02-13 13:48:12,546 - INFO - 1882
2023-02-13 13:48:13,548 - INFO - 1883
2023-02-13 13:48:14,549 - INFO - 1884
2023-02-13 13:48:15,550 - INFO - 1885
2023-02-13 13:48:16,552 - INFO - 1886
2023-02-13 13:48:17,553 - INFO - 1887
2023-02-13 13:48:18,553 - INFO - 1888
2023-02-13 13:48:19,555 - INFO - 1889
2023-02-13 13:48:20,555 - INFO - 1890
2023-02-13 13:48:21,557 - INFO - 1891
2023-02-13 13:48:22,558 - INFO - 1892
2023-02-13 13:48:23,559 - INFO - 1893
2023-02-13 13:48:24,560 - INFO - 1894
2023-02-13 13:48:25,562 - INFO - 1895
2023-02-13 13:48:26,563 - INFO - 1896
2023-02-13 13:48:27,564 - INFO - 1897
2023-02-13 13:48:28,566 - INFO - 1898
2023-02-13 13:48:29,567 - INFO - 1899
2023-02-13 13:48:30,569 - INFO - 1900
2023-02-13 13:48:31,570 - INFO - 1901
2023-02-13 13:48:32,571 - INFO - 1902
2023-02-13 13:48:33,573 - INFO - 1903
2023-02-13 13:48:34,574 - INFO - 1904
2023-02-13 13:48:35,576 - INFO - 1905
2023-02-13 13:48:36,577 - INFO - 1906
2023-02-13 13:48:37,579 - INFO - 1907
2023-02-13 13:48:38,580 - INFO - 1908
2023-02-13 13:48:39,581 - INFO - 1909
2023-02-13 13:48:40,582 - INFO - 1910
2023-02-13 13:48:41,584 - INFO - 1911
2023-02-13 13:48:42,585 - INFO - 1912
2023-02-13 13:48:43,587 - INFO - 1913
2023-02-13 13:48:44,588 - INFO - 1914
2023-02-13 13:48:45,589 - INFO - 1915
2023-02-13 13:48:46,591 - INFO - 1916
2023-02-13 13:48:47,592 - INFO - 1917
2023-02-13 13:48:48,593 - INFO - 1918
2023-02-13 13:48:49,595 - INFO - 1919
2023-02-13 13:48:50,596 - INFO - 1920
2023-02-13 13:48:51,597 - INFO - 1921
2023-02-13 13:48:52,599 - INFO - 1922
2023-02-13 13:48:53,600 - INFO - 1923
2023-02-13 13:48:54,601 - INFO - 1924
2023-02-13 13:48:55,602 - INFO - 1925
2023-02-13 13:48:56,604 - INFO - 1926
2023-02-13 13:48:57,605 - INFO - 1927
2023-02-13 13:48:58,607 - INFO - 1928
2023-02-13 13:48:59,607 - INFO - 1929
2023-02-13 13:49:00,609 - INFO - 1930
2023-02-13 13:49:01,611 - INFO - 1931
2023-02-13 13:49:02,612 - INFO - 1932
2023-02-13 13:49:03,613 - INFO - 1933
2023-02-13 13:49:04,615 - INFO - 1934
2023-02-13 13:49:05,617 - INFO - 1935
2023-02-13 13:49:06,618 - INFO - 1936
2023-02-13 13:49:07,619 - INFO - 1937
2023-02-13 13:49:08,621 - INFO - 1938
2023-02-13 13:49:09,622 - INFO - 1939
2023-02-13 13:49:10,624 - INFO - 1940
2023-02-13 13:49:11,626 - INFO - 1941
2023-02-13 13:49:12,627 - INFO - 1942
2023-02-13 13:49:13,628 - INFO - 1943
2023-02-13 13:49:14,629 - INFO - 1944
2023-02-13 13:49:15,630 - INFO - 1945
2023-02-13 13:49:16,632 - INFO - 1946
2023-02-13 13:49:17,633 - INFO - 1947
2023-02-13 13:49:18,635 - INFO - 1948
2023-02-13 13:49:19,636 - INFO - 1949
2023-02-13 13:49:20,638 - INFO - 1950
2023-02-13 13:49:21,639 - INFO - 1951
2023-02-13 13:49:22,641 - INFO - 1952
2023-02-13 13:49:23,642 - INFO - 1953
2023-02-13 13:49:24,643 - INFO - 1954
2023-02-13 13:49:25,645 - INFO - 1955
2023-02-13 13:49:26,647 - INFO - 1956
2023-02-13 13:49:27,648 - INFO - 1957
2023-02-13 13:49:28,649 - INFO - 1958
2023-02-13 13:49:29,651 - INFO - 1959
2023-02-13 13:49:30,652 - INFO - 1960
2023-02-13 13:49:31,654 - INFO - 1961
2023-02-13 13:49:32,655 - INFO - 1962
2023-02-13 13:49:33,657 - INFO - 1963
2023-02-13 13:49:34,658 - INFO - 1964
2023-02-13 13:49:35,660 - INFO - 1965
2023-02-13 13:49:36,662 - INFO - 1966
2023-02-13 13:49:37,663 - INFO - 1967
2023-02-13 13:49:38,664 - INFO - 1968
2023-02-13 13:49:39,665 - INFO - 1969
2023-02-13 13:49:40,667 - INFO - 1970
2023-02-13 13:49:41,668 - INFO - 1971
2023-02-13 13:49:42,670 - INFO - 1972
2023-02-13 13:49:43,671 - INFO - 1973
2023-02-13 13:49:44,672 - INFO - 1974
2023-02-13 13:49:45,673 - INFO - 1975
2023-02-13 13:49:46,674 - INFO - 1976
2023-02-13 13:49:47,676 - INFO - 1977
2023-02-13 13:49:48,678 - INFO - 1978
2023-02-13 13:49:49,679 - INFO - 1979
2023-02-13 13:49:50,681 - INFO - 1980
2023-02-13 13:49:51,682 - INFO - 1981
2023-02-13 13:49:52,684 - INFO - 1982
2023-02-13 13:49:53,685 - INFO - 1983
2023-02-13 13:49:54,687 - INFO - 1984
2023-02-13 13:49:55,688 - INFO - 1985
2023-02-13 13:49:56,690 - INFO - 1986
2023-02-13 13:49:57,691 - INFO - 1987
2023-02-13 13:49:58,693 - INFO - 1988
2023-02-13 13:49:59,694 - INFO - 1989
2023-02-13 13:50:00,696 - INFO - 1990
2023-02-13 13:50:01,698 - INFO - 1991
2023-02-13 13:50:02,699 - INFO - 1992
2023-02-13 13:50:03,701 - INFO - 1993
2023-02-13 13:50:04,702 - INFO - 1994
2023-02-13 13:50:05,704 - INFO - 1995
2023-02-13 13:50:06,705 - INFO - 1996
2023-02-13 13:50:07,707 - INFO - 1997
2023-02-13 13:50:08,708 - INFO - 1998
2023-02-13 13:50:09,709 - INFO - 1999
2023-02-13 13:50:10,711 - INFO - 2000
2023-02-13 13:50:11,712 - INFO - 2001
2023-02-13 13:50:12,714 - INFO - 2002
2023-02-13 13:50:13,715 - INFO - 2003
2023-02-13 13:50:14,716 - INFO - 2004
2023-02-13 13:50:15,718 - INFO - 2005
2023-02-13 13:50:16,720 - INFO - 2006
2023-02-13 13:50:17,721 - INFO - 2007
2023-02-13 13:50:18,722 - INFO - 2008
2023-02-13 13:50:19,724 - INFO - 2009
2023-02-13 13:50:20,725 - INFO - 2010
2023-02-13 13:50:21,727 - INFO - 2011
2023-02-13 13:50:22,728 - INFO - 2012
2023-02-13 13:50:23,729 - INFO - 2013
2023-02-13 13:50:24,731 - INFO - 2014
2023-02-13 13:50:25,732 - INFO - 2015
2023-02-13 13:50:26,733 - INFO - 2016
2023-02-13 13:50:27,735 - INFO - 2017
2023-02-13 13:50:28,736 - INFO - 2018
2023-02-13 13:50:29,738 - INFO - 2019
2023-02-13 13:50:30,739 - INFO - 2020
2023-02-13 13:50:31,741 - INFO - 2021
2023-02-13 13:50:32,742 - INFO - 2022
2023-02-13 13:50:33,744 - INFO - 2023
2023-02-13 13:50:34,746 - INFO - 2024
2023-02-13 13:50:35,747 - INFO - 2025
2023-02-13 13:50:36,749 - INFO - 2026
2023-02-13 13:50:37,750 - INFO - 2027
2023-02-13 13:50:38,751 - INFO - 2028
2023-02-13 13:50:39,753 - INFO - 2029
2023-02-13 13:50:40,754 - INFO - 2030
2023-02-13 13:50:41,756 - INFO - 2031
2023-02-13 13:50:42,757 - INFO - 2032
2023-02-13 13:50:43,759 - INFO - 2033
2023-02-13 13:50:44,760 - INFO - 2034
2023-02-13 13:50:45,761 - INFO - 2035
2023-02-13 13:50:46,763 - INFO - 2036
2023-02-13 13:50:47,764 - INFO - 2037
2023-02-13 13:50:48,766 - INFO - 2038
2023-02-13 13:50:49,767 - INFO - 2039
2023-02-13 13:50:50,769 - INFO - 2040
2023-02-13 13:50:51,770 - INFO - 2041
2023-02-13 13:50:52,771 - INFO - 2042
2023-02-13 13:50:53,773 - INFO - 2043
2023-02-13 13:50:54,774 - INFO - 2044
2023-02-13 13:50:55,775 - INFO - 2045
2023-02-13 13:50:56,777 - INFO - 2046
2023-02-13 13:50:57,778 - INFO - 2047
2023-02-13 13:50:58,779 - INFO - 2048
2023-02-13 13:50:59,781 - INFO - 2049
2023-02-13 13:51:00,782 - INFO - 2050
2023-02-13 13:51:01,784 - INFO - 2051
2023-02-13 13:51:02,785 - INFO - 2052
2023-02-13 13:51:03,786 - INFO - 2053
2023-02-13 13:51:04,788 - INFO - 2054
2023-02-13 13:51:05,789 - INFO - 2055
2023-02-13 13:51:06,791 - INFO - 2056
2023-02-13 13:51:07,792 - INFO - 2057
2023-02-13 13:51:08,793 - INFO - 2058
2023-02-13 13:51:09,795 - INFO - 2059
2023-02-13 13:51:10,796 - INFO - 2060
2023-02-13 13:51:11,797 - INFO - 2061
2023-02-13 13:51:12,799 - INFO - 2062
2023-02-13 13:51:13,800 - INFO - 2063
2023-02-13 13:51:14,801 - INFO - 2064
2023-02-13 13:51:15,802 - INFO - 2065
2023-02-13 13:51:16,803 - INFO - 2066
2023-02-13 13:51:17,805 - INFO - 2067
2023-02-13 13:51:18,806 - INFO - 2068
2023-02-13 13:51:19,807 - INFO - 2069
2023-02-13 13:51:20,809 - INFO - 2070
2023-02-13 13:51:21,810 - INFO - 2071
2023-02-13 13:51:22,812 - INFO - 2072
2023-02-13 13:51:23,813 - INFO - 2073
2023-02-13 13:51:24,815 - INFO - 2074
2023-02-13 13:51:25,816 - INFO - 2075
2023-02-13 13:51:26,818 - INFO - 2076
2023-02-13 13:51:27,819 - INFO - 2077
2023-02-13 13:51:28,821 - INFO - 2078
2023-02-13 13:51:29,822 - INFO - 2079
2023-02-13 13:51:30,824 - INFO - 2080
2023-02-13 13:51:31,825 - INFO - 2081
2023-02-13 13:51:32,827 - INFO - 2082
2023-02-13 13:51:33,829 - INFO - 2083
2023-02-13 13:51:34,830 - INFO - 2084
2023-02-13 13:51:35,832 - INFO - 2085
2023-02-13 13:51:36,833 - INFO - 2086
2023-02-13 13:51:37,834 - INFO - 2087
2023-02-13 13:51:38,835 - INFO - 2088
2023-02-13 13:51:39,837 - INFO - 2089
2023-02-13 13:51:40,838 - INFO - 2090
2023-02-13 13:51:41,839 - INFO - 2091
2023-02-13 13:51:42,841 - INFO - 2092
2023-02-13 13:51:43,842 - INFO - 2093
2023-02-13 13:51:44,843 - INFO - 2094
2023-02-13 13:51:45,845 - INFO - 2095
2023-02-13 13:51:46,846 - INFO - 2096
2023-02-13 13:51:47,848 - INFO - 2097
2023-02-13 13:51:48,849 - INFO - 2098
2023-02-13 13:51:49,851 - INFO - 2099
2023-02-13 13:51:50,851 - INFO - 2100
2023-02-13 13:51:51,853 - INFO - 2101
2023-02-13 13:51:52,854 - INFO - 2102
2023-02-13 13:51:53,856 - INFO - 2103
2023-02-13 13:51:54,857 - INFO - 2104
2023-02-13 13:51:55,859 - INFO - 2105
2023-02-13 13:51:56,860 - INFO - 2106
2023-02-13 13:51:57,862 - INFO - 2107
2023-02-13 13:51:58,863 - INFO - 2108
2023-02-13 13:51:59,865 - INFO - 2109
2023-02-13 13:52:00,866 - INFO - 2110
2023-02-13 13:52:01,868 - INFO - 2111
2023-02-13 13:52:02,869 - INFO - 2112
2023-02-13 13:52:03,871 - INFO - 2113
2023-02-13 13:52:04,872 - INFO - 2114
2023-02-13 13:52:05,874 - INFO - 2115
2023-02-13 13:52:06,875 - INFO - 2116
2023-02-13 13:52:07,877 - INFO - 2117
2023-02-13 13:52:08,878 - INFO - 2118
2023-02-13 13:52:09,880 - INFO - 2119
2023-02-13 13:52:10,882 - INFO - 2120
2023-02-13 13:52:11,883 - INFO - 2121
2023-02-13 13:52:12,885 - INFO - 2122
2023-02-13 13:52:13,886 - INFO - 2123
2023-02-13 13:52:14,888 - INFO - 2124
2023-02-13 13:52:15,889 - INFO - 2125
2023-02-13 13:52:16,891 - INFO - 2126
2023-02-13 13:52:17,892 - INFO - 2127
2023-02-13 13:52:18,894 - INFO - 2128
2023-02-13 13:52:19,896 - INFO - 2129
2023-02-13 13:52:20,897 - INFO - 2130
2023-02-13 13:52:21,899 - INFO - 2131
2023-02-13 13:52:22,900 - INFO - 2132
2023-02-13 13:52:23,901 - INFO - 2133
2023-02-13 13:52:24,903 - INFO - 2134
2023-02-13 13:52:25,904 - INFO - 2135
2023-02-13 13:52:26,905 - INFO - 2136
2023-02-13 13:52:27,907 - INFO - 2137
2023-02-13 13:52:28,907 - INFO - 2138
2023-02-13 13:52:29,909 - INFO - 2139
2023-02-13 13:52:30,910 - INFO - 2140
2023-02-13 13:52:31,911 - INFO - 2141
2023-02-13 13:52:32,913 - INFO - 2142
2023-02-13 13:52:33,914 - INFO - 2143
2023-02-13 13:52:34,915 - INFO - 2144
2023-02-13 13:52:35,917 - INFO - 2145
2023-02-13 13:52:36,918 - INFO - 2146
2023-02-13 13:52:37,920 - INFO - 2147
2023-02-13 13:52:38,921 - INFO - 2148
2023-02-13 13:52:39,923 - INFO - 2149
2023-02-13 13:52:40,924 - INFO - 2150
2023-02-13 13:52:41,925 - INFO - 2151
2023-02-13 13:52:42,926 - INFO - 2152
2023-02-13 13:52:43,928 - INFO - 2153
2023-02-13 13:52:44,930 - INFO - 2154
2023-02-13 13:52:45,931 - INFO - 2155
2023-02-13 13:52:46,933 - INFO - 2156
2023-02-13 13:52:47,934 - INFO - 2157
2023-02-13 13:52:48,936 - INFO - 2158
2023-02-13 13:52:49,937 - INFO - 2159
2023-02-13 13:52:50,939 - INFO - 2160
2023-02-13 13:52:51,940 - INFO - 2161
2023-02-13 13:52:52,942 - INFO - 2162
2023-02-13 13:52:53,943 - INFO - 2163
2023-02-13 13:52:54,945 - INFO - 2164
2023-02-13 13:52:55,947 - INFO - 2165
2023-02-13 13:52:56,948 - INFO - 2166
2023-02-13 13:52:57,950 - INFO - 2167
2023-02-13 13:52:58,951 - INFO - 2168
2023-02-13 13:52:59,953 - INFO - 2169
2023-02-13 13:53:00,954 - INFO - 2170
2023-02-13 13:53:01,955 - INFO - 2171
2023-02-13 13:53:02,957 - INFO - 2172
2023-02-13 13:53:03,958 - INFO - 2173
2023-02-13 13:53:04,960 - INFO - 2174
2023-02-13 13:53:05,962 - INFO - 2175
2023-02-13 13:53:06,963 - INFO - 2176
2023-02-13 13:53:07,965 - INFO - 2177
2023-02-13 13:53:08,966 - INFO - 2178
2023-02-13 13:53:09,968 - INFO - 2179
2023-02-13 13:53:10,970 - INFO - 2180
2023-02-13 13:53:11,971 - INFO - 2181
2023-02-13 13:53:12,972 - INFO - 2182
2023-02-13 13:53:13,973 - INFO - 2183
2023-02-13 13:53:14,975 - INFO - 2184
2023-02-13 13:53:15,975 - INFO - 2185
2023-02-13 13:53:16,977 - INFO - 2186
2023-02-13 13:53:17,978 - INFO - 2187
2023-02-13 13:53:18,979 - INFO - 2188
2023-02-13 13:53:19,981 - INFO - 2189
2023-02-13 13:53:20,982 - INFO - 2190
2023-02-13 13:53:21,984 - INFO - 2191
2023-02-13 13:53:22,985 - INFO - 2192
2023-02-13 13:53:23,987 - INFO - 2193
2023-02-13 13:53:24,988 - INFO - 2194
2023-02-13 13:53:25,990 - INFO - 2195
2023-02-13 13:53:26,991 - INFO - 2196
2023-02-13 13:53:27,993 - INFO - 2197
2023-02-13 13:53:28,994 - INFO - 2198
2023-02-13 13:53:29,996 - INFO - 2199
2023-02-13 13:53:30,997 - INFO - 2200
2023-02-13 13:53:31,999 - INFO - 2201
2023-02-13 13:53:33,000 - INFO - 2202
2023-02-13 13:53:34,002 - INFO - 2203
2023-02-13 13:53:35,003 - INFO - 2204
2023-02-13 13:53:36,005 - INFO - 2205
2023-02-13 13:53:37,006 - INFO - 2206
2023-02-13 13:53:38,008 - INFO - 2207
2023-02-13 13:53:39,009 - INFO - 2208
2023-02-13 13:53:40,011 - INFO - 2209
2023-02-13 13:53:41,011 - INFO - 2210
2023-02-13 13:53:42,013 - INFO - 2211
2023-02-13 13:53:43,015 - INFO - 2212
2023-02-13 13:53:44,016 - INFO - 2213
2023-02-13 13:53:45,018 - INFO - 2214
2023-02-13 13:53:46,019 - INFO - 2215
2023-02-13 13:53:47,021 - INFO - 2216
2023-02-13 13:53:48,023 - INFO - 2217
2023-02-13 13:53:49,024 - INFO - 2218
2023-02-13 13:53:50,026 - INFO - 2219
2023-02-13 13:53:51,027 - INFO - 2220
2023-02-13 13:53:52,029 - INFO - 2221
2023-02-13 13:53:53,031 - INFO - 2222
2023-02-13 13:53:54,032 - INFO - 2223
2023-02-13 13:53:55,034 - INFO - 2224
2023-02-13 13:53:56,035 - INFO - 2225
2023-02-13 13:53:57,037 - INFO - 2226
2023-02-13 13:53:58,038 - INFO - 2227
2023-02-13 13:53:59,039 - INFO - 2228
2023-02-13 13:54:00,041 - INFO - 2229
2023-02-13 13:54:01,042 - INFO - 2230
2023-02-13 13:54:02,043 - INFO - 2231
2023-02-13 13:54:03,050 - INFO - 2232
2023-02-13 13:54:04,051 - INFO - 2233
2023-02-13 13:54:05,053 - INFO - 2234
2023-02-13 13:54:06,055 - INFO - 2235
2023-02-13 13:54:07,056 - INFO - 2236
2023-02-13 13:54:08,057 - INFO - 2237
2023-02-13 13:54:09,059 - INFO - 2238
2023-02-13 13:54:10,060 - INFO - 2239
2023-02-13 13:54:11,062 - INFO - 2240
2023-02-13 13:54:12,064 - INFO - 2241
2023-02-13 13:54:13,065 - INFO - 2242
2023-02-13 13:54:14,067 - INFO - 2243
2023-02-13 13:54:15,068 - INFO - 2244
2023-02-13 13:54:16,070 - INFO - 2245
2023-02-13 13:54:17,071 - INFO - 2246
2023-02-13 13:54:18,073 - INFO - 2247
2023-02-13 13:54:19,074 - INFO - 2248
2023-02-13 13:54:20,076 - INFO - 2249
2023-02-13 13:54:21,077 - INFO - 2250
2023-02-13 13:54:22,079 - INFO - 2251
2023-02-13 13:54:23,080 - INFO - 2252
2023-02-13 13:54:24,082 - INFO - 2253
2023-02-13 13:54:25,083 - INFO - 2254
2023-02-13 13:54:26,084 - INFO - 2255
2023-02-13 13:54:27,086 - INFO - 2256
2023-02-13 13:54:28,087 - INFO - 2257
2023-02-13 13:54:29,088 - INFO - 2258
2023-02-13 13:54:30,090 - INFO - 2259
2023-02-13 13:54:31,091 - INFO - 2260
2023-02-13 13:54:32,092 - INFO - 2261
2023-02-13 13:54:33,093 - INFO - 2262
2023-02-13 13:54:34,095 - INFO - 2263
2023-02-13 13:54:35,096 - INFO - 2264
2023-02-13 13:54:36,097 - INFO - 2265
2023-02-13 13:54:37,099 - INFO - 2266
2023-02-13 13:54:38,100 - INFO - 2267
2023-02-13 13:54:39,101 - INFO - 2268
2023-02-13 13:54:40,103 - INFO - 2269
2023-02-13 13:54:41,103 - INFO - 2270
2023-02-13 13:54:42,105 - INFO - 2271
2023-02-13 13:54:43,106 - INFO - 2272
2023-02-13 13:54:44,108 - INFO - 2273
2023-02-13 13:54:45,109 - INFO - 2274
2023-02-13 13:54:46,111 - INFO - 2275
2023-02-13 13:54:47,112 - INFO - 2276
2023-02-13 13:54:48,113 - INFO - 2277
2023-02-13 13:54:49,115 - INFO - 2278
2023-02-13 13:54:50,116 - INFO - 2279
2023-02-13 13:54:51,117 - INFO - 2280
2023-02-13 13:54:52,119 - INFO - 2281
2023-02-13 13:54:53,120 - INFO - 2282
2023-02-13 13:54:54,121 - INFO - 2283
2023-02-13 13:54:55,123 - INFO - 2284
2023-02-13 13:54:56,124 - INFO - 2285
2023-02-13 13:54:57,125 - INFO - 2286
2023-02-13 13:54:58,126 - INFO - 2287
2023-02-13 13:54:59,128 - INFO - 2288
2023-02-13 13:55:00,129 - INFO - 2289
2023-02-13 13:55:01,131 - INFO - 2290
2023-02-13 13:55:02,132 - INFO - 2291
2023-02-13 13:55:03,134 - INFO - 2292
2023-02-13 13:55:04,135 - INFO - 2293
2023-02-13 13:55:05,137 - INFO - 2294
2023-02-13 13:55:06,138 - INFO - 2295
2023-02-13 13:55:07,140 - INFO - 2296
2023-02-13 13:55:08,141 - INFO - 2297
2023-02-13 13:55:09,143 - INFO - 2298
2023-02-13 13:55:10,144 - INFO - 2299
2023-02-13 13:55:11,146 - INFO - 2300
2023-02-13 13:55:12,147 - INFO - 2301
2023-02-13 13:55:13,148 - INFO - 2302
2023-02-13 13:55:14,150 - INFO - 2303
2023-02-13 13:55:15,151 - INFO - 2304
2023-02-13 13:55:16,153 - INFO - 2305
2023-02-13 13:55:17,154 - INFO - 2306
2023-02-13 13:55:18,156 - INFO - 2307
2023-02-13 13:55:19,157 - INFO - 2308
2023-02-13 13:55:20,159 - INFO - 2309
2023-02-13 13:55:21,160 - INFO - 2310
2023-02-13 13:55:22,161 - INFO - 2311
2023-02-13 13:55:23,163 - INFO - 2312
2023-02-13 13:55:24,164 - INFO - 2313
2023-02-13 13:55:25,166 - INFO - 2314
2023-02-13 13:55:26,167 - INFO - 2315
2023-02-13 13:55:27,169 - INFO - 2316
2023-02-13 13:55:28,170 - INFO - 2317
2023-02-13 13:55:29,171 - INFO - 2318
2023-02-13 13:55:30,173 - INFO - 2319
2023-02-13 13:55:31,174 - INFO - 2320
2023-02-13 13:55:32,176 - INFO - 2321
2023-02-13 13:55:33,177 - INFO - 2322
2023-02-13 13:55:34,179 - INFO - 2323
2023-02-13 13:55:35,180 - INFO - 2324
2023-02-13 13:55:36,182 - INFO - 2325
2023-02-13 13:55:37,183 - INFO - 2326
2023-02-13 13:55:38,185 - INFO - 2327
2023-02-13 13:55:39,186 - INFO - 2328
2023-02-13 13:55:40,188 - INFO - 2329
2023-02-13 13:55:41,189 - INFO - 2330
2023-02-13 13:55:42,191 - INFO - 2331
2023-02-13 13:55:43,192 - INFO - 2332
2023-02-13 13:55:44,194 - INFO - 2333
2023-02-13 13:55:45,195 - INFO - 2334
2023-02-13 13:55:46,196 - INFO - 2335
2023-02-13 13:55:47,198 - INFO - 2336
2023-02-13 13:55:48,200 - INFO - 2337
2023-02-13 13:55:49,201 - INFO - 2338
2023-02-13 13:55:50,203 - INFO - 2339
2023-02-13 13:55:51,204 - INFO - 2340
2023-02-13 13:55:52,206 - INFO - 2341
2023-02-13 13:55:53,207 - INFO - 2342
2023-02-13 13:55:54,209 - INFO - 2343
2023-02-13 13:55:55,211 - INFO - 2344
2023-02-13 13:55:56,212 - INFO - 2345
2023-02-13 13:55:57,214 - INFO - 2346
2023-02-13 13:55:58,215 - INFO - 2347
2023-02-13 13:55:59,217 - INFO - 2348
2023-02-13 13:56:00,219 - INFO - 2349
2023-02-13 13:56:01,220 - INFO - 2350
2023-02-13 13:56:02,222 - INFO - 2351
2023-02-13 13:56:03,223 - INFO - 2352
2023-02-13 13:56:04,225 - INFO - 2353
2023-02-13 13:56:05,226 - INFO - 2354
2023-02-13 13:56:06,228 - INFO - 2355
2023-02-13 13:56:07,229 - INFO - 2356
2023-02-13 13:56:08,231 - INFO - 2357
2023-02-13 13:56:09,231 - INFO - 2358
2023-02-13 13:56:10,233 - INFO - 2359
2023-02-13 13:56:11,234 - INFO - 2360
2023-02-13 13:56:12,235 - INFO - 2361
2023-02-13 13:56:13,237 - INFO - 2362
2023-02-13 13:56:14,238 - INFO - 2363
2023-02-13 13:56:15,240 - INFO - 2364
2023-02-13 13:56:16,241 - INFO - 2365
2023-02-13 13:56:17,243 - INFO - 2366
2023-02-13 13:56:18,244 - INFO - 2367
2023-02-13 13:56:19,246 - INFO - 2368
2023-02-13 13:56:20,247 - INFO - 2369
2023-02-13 13:56:21,247 - INFO - 2370
2023-02-13 13:56:22,249 - INFO - 2371
2023-02-13 13:56:23,250 - INFO - 2372
2023-02-13 13:56:24,252 - INFO - 2373
